Interval,Duration
Waiting Time,1189.125696
Waiting Time,589.194324
Waiting Time,44.468403
Waiting Time,776.379475
Waiting Time,608.700216
Waiting Time,1309.016609
Waiting Time,1323.451813
Waiting Time,102.537001
Waiting Time,122.030354
Waiting Time,1129.957830
Waiting Time,1149.435394
Waiting Time,732.826973
Waiting Time,790.859949
Waiting Time,841.319771
Waiting Time,382.242868
Waiting Time,349.952885
Waiting Time,60.675930
Waiting Time,35.672483
Waiting Time,1158.494778
Waiting Time,1155.494778
Waiting Time,1165.494778
Waiting Time,564.092701
Waiting Time,111.871414
Waiting Time,1733.778601
Waiting Time,1765.992794
Waiting Time,1565.831488
Waiting Time,429.151190
Waiting Time,172.193073
Waiting Time,663.150209
Waiting Time,412.674959
Waiting Time,580.319344
Waiting Time,413.377129
Waiting Time,1868.598301
Waiting Time,239.751755
Waiting Time,447.724043
Waiting Time,638.136408
Waiting Time,1681.834909
Waiting Time,240.336468
Waiting Time,250.336468
Waiting Time,1940.598953
Waiting Time,868.202984
Waiting Time,712.471088
Waiting Time,399.711437
Waiting Time,241.010645
Waiting Time,442.111916
Waiting Time,96.290230
Waiting Time,106.290230
Waiting Time,10.000000
Waiting Time,1876.600811
Waiting Time,161.879725
Waiting Time,491.465410
Waiting Time,37.519266
Waiting Time,17.488895
Waiting Time,90.822939
Waiting Time,236.617342
Waiting Time,691.493961
Waiting Time,216.540737
Waiting Time,705.999853
Waiting Time,699.805855
Waiting Time,947.078333
Waiting Time,501.073481
Waiting Time,1978.828512
Waiting Time,903.211304
Waiting Time,434.219841
Waiting Time,541.219215
Waiting Time,473.524401
Waiting Time,2203.484409
Waiting Time,372.201176
Waiting Time,491.458147
Waiting Time,386.713139
Waiting Time,509.414438
Waiting Time,655.698019
Waiting Time,324.593451
Waiting Time,665.698019
Waiting Time,73.530800
Waiting Time,528.026222
Waiting Time,1585.011232
Waiting Time,342.549744
Waiting Time,549.722076
Waiting Time,685.152576
Waiting Time,107.350544
Waiting Time,1315.122377
Waiting Time,97.662853
Waiting Time,141.184750
Waiting Time,1490.198032
Waiting Time,662.666754
Waiting Time,117.267797
Waiting Time,322.770344
Waiting Time,1511.862261
Waiting Time,201.953478
Waiting Time,10.000000
Waiting Time,307.843311
Waiting Time,17.482660
Waiting Time,1862.683237
Waiting Time,1872.683237
Waiting Time,17.494034
Waiting Time,17.484205
Waiting Time,75.632286
Waiting Time,85.632286
Waiting Time,66.821026
Waiting Time,1967.227131
Waiting Time,1977.227131
Waiting Time,397.670870
Waiting Time,1598.517845
Waiting Time,17.495214
Waiting Time,468.863638
Waiting Time,329.740658
Waiting Time,1718.746399
Waiting Time,683.818600
Waiting Time,1544.370447
Waiting Time,963.484037
Waiting Time,333.066299
Waiting Time,555.671249
Waiting Time,1007.012180
Waiting Time,1805.554012
Waiting Time,203.142412
Waiting Time,1820.059904
Waiting Time,453.249140
Waiting Time,1633.517284
Waiting Time,791.636578
Waiting Time,1654.014740
Waiting Time,812.134033
Waiting Time,17.508600
Waiting Time,286.635815
Waiting Time,506.015123
Waiting Time,1905.712072
Waiting Time,1715.134979
Waiting Time,483.242708
Waiting Time,1136.849621
Waiting Time,892.050186
Waiting Time,109.867355
Waiting Time,594.095009
Waiting Time,613.432798
Waiting Time,1025.107775
Waiting Time,855.067638
Waiting Time,1035.107775
Waiting Time,865.067638
Waiting Time,340.380772
Waiting Time,17.435205
Waiting Time,67.966507
Waiting Time,183.888853
Waiting Time,1086.731342
Waiting Time,455.949297
Waiting Time,203.377419
Waiting Time,100.573277
Waiting Time,532.407721
Waiting Time,1475.816862
Waiting Time,440.344406
Waiting Time,50.506836
Waiting Time,299.933050
Waiting Time,269.889364
Waiting Time,27.841640
Waiting Time,544.197603
Waiting Time,666.129578
Waiting Time,685.654921
Waiting Time,1154.512825
Waiting Time,137.465260
Waiting Time,1168.967382
Waiting Time,1780.611265
Waiting Time,53.948029
Waiting Time,695.312836
Waiting Time,47.031054
Waiting Time,874.264215
Waiting Time,36.113882
Waiting Time,101.145460
Waiting Time,514.567522
Waiting Time,732.197355
Waiting Time,579.518061
Waiting Time,509.542601
Waiting Time,86.194059
Waiting Time,630.782572
Waiting Time,102.957916
Waiting Time,382.487343
Waiting Time,354.898857
Waiting Time,14.476854
Waiting Time,477.916098
Waiting Time,390.951839
Waiting Time,1405.429880
Waiting Time,475.856960
Waiting Time,490.357536
Waiting Time,1448.766130
Waiting Time,509.835100
Waiting Time,740.943764
Waiting Time,459.202353
Waiting Time,134.117224
Waiting Time,492.194849
Waiting Time,1539.627775
Waiting Time,170.822798
Waiting Time,549.452763
Waiting Time,272.953436
Waiting Time,256.778248
Waiting Time,600.626680
Waiting Time,287.430752
Waiting Time,883.443277
Waiting Time,601.727102
Waiting Time,317.057251
Waiting Time,10.000000
Waiting Time,656.557428
Waiting Time,17.748753
Waiting Time,116.622734
Waiting Time,558.109047
Waiting Time,131.111380
Waiting Time,2044.897947
Waiting Time,34.475309
Waiting Time,85.244818
Waiting Time,2069.773390
Waiting Time,165.435740
Waiting Time,95.244818
Waiting Time,110.123528
Waiting Time,533.451733
Waiting Time,477.408876
Waiting Time,569.565613
Waiting Time,474.408876
Waiting Time,511.762371
Waiting Time,207.086386
Waiting Time,177.925327
Waiting Time,828.967665
Waiting Time,238.067167
Waiting Time,512.442762
Waiting Time,214.753437
Waiting Time,224.753437
Waiting Time,43.515314
Waiting Time,39.653475
Waiting Time,251.512192
Waiting Time,603.805529
Waiting Time,14.482658
Waiting Time,83.168791
Waiting Time,817.452478
Waiting Time,69.860844
Waiting Time,837.796852
Waiting Time,1238.869846
Waiting Time,88.492039
Waiting Time,785.487417
Waiting Time,702.703598
Waiting Time,712.703598
Waiting Time,171.981447
Waiting Time,752.569126
Waiting Time,790.310287
Waiting Time,747.309980
Waiting Time,800.052235
Waiting Time,1346.636925
Waiting Time,765.892683
Waiting Time,915.656164
Waiting Time,1390.348291
Waiting Time,532.389687
Waiting Time,129.962713
Waiting Time,667.533289
Waiting Time,363.796917
Waiting Time,167.903683
Waiting Time,156.216354
Waiting Time,847.983677
Waiting Time,66.522886
Waiting Time,824.966164
Waiting Time,1805.654598
Waiting Time,860.608591
Waiting Time,15.213793
Waiting Time,476.181551
Waiting Time,50.322559
Waiting Time,1452.144337
Waiting Time,80.760674
Waiting Time,1471.238012
Waiting Time,1481.238012
Waiting Time,632.986214
Waiting Time,1052.270725
Waiting Time,1528.695173
Waiting Time,1219.234184
Waiting Time,1987.102205
Waiting Time,239.346537
Waiting Time,1252.423250
Waiting Time,306.571171
Waiting Time,1168.151068
Waiting Time,625.691492
Waiting Time,2046.353321
Waiting Time,804.348547
Waiting Time,1102.961935
Waiting Time,811.542025
Waiting Time,148.078074
Waiting Time,2080.730534
Waiting Time,756.485842
Waiting Time,868.877327
Waiting Time,795.891239
Waiting Time,31.627012
Waiting Time,805.891239
Waiting Time,1256.302160
Waiting Time,425.929306
Waiting Time,139.244032
Waiting Time,974.373299
Waiting Time,197.952440
Waiting Time,803.602514
Waiting Time,754.147095
Waiting Time,455.504173
Waiting Time,764.147095
Waiting Time,92.113173
Waiting Time,269.267433
Waiting Time,43.249739
Waiting Time,1260.844582
Waiting Time,1180.193747
Waiting Time,21.493568
Waiting Time,83.993435
Waiting Time,213.311769
Waiting Time,124.768797
Waiting Time,73.319931
Waiting Time,95.307367
Waiting Time,1273.093227
Waiting Time,58.552431
Waiting Time,245.687866
Waiting Time,214.259098
Waiting Time,40.680262
Waiting Time,175.326132
Waiting Time,64.991396
Waiting Time,210.317526
Waiting Time,246.651609
Waiting Time,458.755573
Waiting Time,1734.729866
Waiting Time,91.997787
Waiting Time,1806.240646
Waiting Time,1820.724852
Waiting Time,326.026712
Waiting Time,136.983171
Waiting Time,455.718769
Waiting Time,1666.004589
Waiting Time,704.612728
Waiting Time,733.688982
Waiting Time,249.956392
Waiting Time,783.889269
Waiting Time,541.645155
Waiting Time,582.924847
Waiting Time,358.783739
Waiting Time,373.272385
Waiting Time,212.411108
Waiting Time,802.059687
Waiting Time,1871.883951
Waiting Time,489.790205
Waiting Time,265.001829
Waiting Time,752.484137
Waiting Time,418.613420
Waiting Time,768.347879
Waiting Time,678.130404
Waiting Time,435.097271
Waiting Time,688.130404
Waiting Time,792.969000
Waiting Time,1192.873259
Waiting Time,17.506433
Waiting Time,821.636312
Waiting Time,31.989607
Waiting Time,836.047281
Waiting Time,732.637960
Waiting Time,175.231285
Waiting Time,170.557146
Waiting Time,585.433176
Waiting Time,599.952612
Waiting Time,230.966394
Waiting Time,212.891298
Waiting Time,619.786671
Waiting Time,160.503683
Waiting Time,217.073874
Waiting Time,257.707909
Waiting Time,404.214537
Waiting Time,47.078949
Waiting Time,657.445326
Waiting Time,671.937069
Waiting Time,1029.652435
Waiting Time,250.806705
Waiting Time,953.611675
Waiting Time,93.065187
Waiting Time,196.080523
Waiting Time,206.080523
Waiting Time,104.809443
Waiting Time,36.867607
Waiting Time,899.381905
Waiting Time,1233.071270
Waiting Time,174.765978
Waiting Time,325.195929
Waiting Time,216.861542
Waiting Time,231.296997
Waiting Time,421.527931
Waiting Time,465.615187
Waiting Time,1357.504320
Waiting Time,1367.504320
