Interval,Duration
Waiting Time,571.429739
Waiting Time,716.411674
Waiting Time,1591.023001
Waiting Time,715.426041
Waiting Time,1476.108070
Waiting Time,1709.770386
Waiting Time,1742.782202
Waiting Time,1632.543386
Waiting Time,1116.837112
Waiting Time,1712.998619
Waiting Time,1754.381779
Waiting Time,1371.275473
Waiting Time,1896.118521
Waiting Time,1205.278448
Waiting Time,1299.850933
Waiting Time,1672.964430
Waiting Time,165.448080
Waiting Time,1380.361502
Waiting Time,710.640881
Waiting Time,1773.626911
Waiting Time,1789.103788
Waiting Time,1863.081367
Waiting Time,235.321005
Waiting Time,241.978617
Waiting Time,10.000000
Waiting Time,63.965567
Waiting Time,1445.355207
Waiting Time,1785.574932
Waiting Time,1799.898058
Waiting Time,170.426073
Waiting Time,1546.657591
Waiting Time,770.863775
Waiting Time,1194.109026
Waiting Time,1635.510372
Waiting Time,1387.279490
Waiting Time,728.667517
Waiting Time,1944.589216
Waiting Time,1892.205231
Waiting Time,1949.346207
Waiting Time,1537.373606
Waiting Time,1662.304750
Waiting Time,1720.900532
Waiting Time,1782.272049
Waiting Time,1820.883291
Waiting Time,1836.620167
Waiting Time,1910.272240
Waiting Time,1997.939848
Waiting Time,574.822916
Waiting Time,1466.702951
Waiting Time,2032.423380
Waiting Time,1613.787088
Waiting Time,1675.759626
Waiting Time,862.466898
Waiting Time,1723.151693
Waiting Time,946.541195
Waiting Time,1437.664490
Waiting Time,15.744534
Waiting Time,1592.821825
Waiting Time,109.204254
Waiting Time,1240.187347
Waiting Time,847.048866
Waiting Time,2090.103292
Waiting Time,1831.250916
Waiting Time,991.473370
Waiting Time,1457.148636
Waiting Time,1229.957531
Waiting Time,1952.017450
Waiting Time,2122.281693
Waiting Time,451.553488
Waiting Time,1388.965300
Waiting Time,1648.005075
Waiting Time,666.421873
Waiting Time,17.187292
Waiting Time,1598.943146
Waiting Time,319.418337
Waiting Time,1109.023397
Waiting Time,505.201248
Waiting Time,1761.448618
Waiting Time,1775.941969
Waiting Time,1234.454332
Waiting Time,2078.617699
Waiting Time,581.306574
Waiting Time,1573.644201
Waiting Time,133.398968
Waiting Time,1753.224869
Waiting Time,66.053268
Waiting Time,1261.294743
Waiting Time,1275.716881
Waiting Time,429.323528
Waiting Time,1818.355125
Waiting Time,238.125607
Waiting Time,164.576872
Waiting Time,192.514114
Waiting Time,109.610317
Waiting Time,2044.983212
Waiting Time,1888.395306
Waiting Time,1902.907269
Waiting Time,87.907236
Waiting Time,1990.688372
Waiting Time,246.219986
Waiting Time,2175.254217
Waiting Time,894.221495
Waiting Time,908.715528
Waiting Time,1317.674246
Waiting Time,1049.436460
Waiting Time,1415.291512
Waiting Time,715.595161
Waiting Time,10.000000
Waiting Time,142.222557
Waiting Time,1546.296482
Waiting Time,593.493706
Waiting Time,10.000000
Waiting Time,784.991661
Waiting Time,1247.116882
Waiting Time,1780.804756
Waiting Time,1819.504271
Waiting Time,418.770657
Waiting Time,1154.545635
Waiting Time,907.995470
Waiting Time,434.926203
Waiting Time,1529.085287
Waiting Time,1327.470381
Waiting Time,1014.632521
Waiting Time,1412.341240
Waiting Time,227.423193
Waiting Time,152.478111
Waiting Time,73.149775
Waiting Time,1649.257145
Waiting Time,179.610281
Waiting Time,1958.936464
Waiting Time,1525.156488
Waiting Time,187.650528
Waiting Time,1998.463388
Waiting Time,832.714836
Waiting Time,1611.137251
Waiting Time,1633.851009
Waiting Time,1099.458242
Waiting Time,1973.465673
Waiting Time,1612.706936
Waiting Time,2267.623671
Waiting Time,1777.520128
Waiting Time,209.586615
Waiting Time,2043.268993
Waiting Time,2068.230637
Waiting Time,1950.951921
Waiting Time,1902.712091
Waiting Time,1927.732944
Waiting Time,2214.724627
Waiting Time,1020.979940
Waiting Time,62.938393
Waiting Time,1341.989397
Waiting Time,2017.823784
Waiting Time,1487.087229
Waiting Time,1382.716476
Waiting Time,109.944075
Waiting Time,1408.161816
Waiting Time,1590.175558
Waiting Time,1642.007381
Waiting Time,997.989347
Waiting Time,1688.316015
Waiting Time,1520.606382
Waiting Time,1129.544422
Waiting Time,66.171427
Waiting Time,679.702173
Waiting Time,1981.072952
Waiting Time,108.059032
Waiting Time,1253.405050
Waiting Time,1326.891119
Waiting Time,548.239765
Waiting Time,134.144201
Waiting Time,1442.309612
Waiting Time,29.784153
Waiting Time,1427.568192
Waiting Time,232.039412
Waiting Time,1536.584658
Waiting Time,1204.692875
Waiting Time,10.000000
Waiting Time,37.694145
Waiting Time,1320.986837
Waiting Time,736.551559
Waiting Time,1411.899593
Waiting Time,187.827490
Waiting Time,1993.245548
Waiting Time,294.877380
Waiting Time,374.016928
Waiting Time,1572.353235
Waiting Time,419.779278
Waiting Time,144.291679
Waiting Time,2295.724009
Waiting Time,944.201937
Waiting Time,1091.018671
Waiting Time,309.311626
Waiting Time,945.889233
Waiting Time,1027.218550
Waiting Time,1082.190075
Waiting Time,2083.401995
Waiting Time,1475.868137
Waiting Time,101.062546
Waiting Time,1570.736034
Waiting Time,666.946419
Waiting Time,1508.427094
